Psi;fMod2ss;fMod2pp;fMod2ps;fMod2sp;fMod2s;fMod2p;fMulssRe;fMulssIm;fMulppRe;fMulppIm;fMulpsRe;fMulpsIm;fMulspRe;fMulspIm;fQQRe;fQQIm;fDQRe;fDQIm;fMagRe;fMagIm;fDQ=(0.0, 0.0) fQQ=(-0.0, 0.0) ncount=259890 Energy=9.0
176.0 ; 7.950348438527355E22 ; 2.911614708650013E23 ; 1.2029431947313486E20 ; 1.2029487635480779E20 ; 7.962377870474669E22 ; 2.9128176574135612E23 ; -2.8195226137454047E11 ; 2.531144218799402E9 ; -5.395936994907713E11 ; 3.3216692265252984E8 ; 8.450616340649226E9 ; -6.991523649125929E9 ; -8.450628737828214E9 ; 6.991548490155791E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
177.0 ; 7.909784120055347E22 ; 2.9106049155426462E23 ; 8.950161988619782E19 ; 8.95020838311739E19 ; 7.918734282043968E22 ; 2.911499936380958E23 ; -2.81236966123085E11 ; 1.900022746232104E9 ; -5.3950016612956946E11 ; 2.496005440393264E8 ; 6.347021777195803E9 ; -7.015478205083389E9 ; -6.347029106741589E9 ; 7.015504639678387E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
178.0 ; 7.88083639760922E22 ; 2.9098828536123198E23 ; 6.7398009609032155E19 ; 6.739842282577006E19 ; 7.887576198570124E22 ; 2.9105568378405776E23 ; -2.807254124648023E11 ; 1.2675853260506623E9 ; -5.3943327438992365E11 ; 1.6685981343210799E8 ; 4.235649846893139E9 ; -7.032587005046314E9 ; -4.2356521025892353E9 ; 7.032615025124114E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
179.0 ; 7.86347864428726E22 ; 2.9094493063250243E23 ; 5.409227050113458E19 ; 5.409267543173493E19 ; 7.868887871337373E22 ; 2.909990233079342E23 ; -2.8041823075758136E11 ; 6.342725443040098E8 ; -5.393931067190075E11 ; 8.40030939714198E7 ; 2.119087645468236E9 ; -7.042850136979948E9 ; -2.119084822527539E9 ; 7.042879733934717E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
180.0 ; 7.857694746800385E22 ; 2.909304743921309E23 ; 4.964988844976218E19 ; 4.965032764159034E19 ; 7.862659735645361E22 ; 2.909801247197725E23 ; -2.8031579953283136E11 ; 522836.28258310707 ; -5.393797126245537E11 ; 1088477.403889413 ; -71264.72690708224 ; -7.046267696070276E9 ; 79169.65022753063 ; 7.046298860772407E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
181.0 ; 7.863479311419249E22 ; 2.9094493231989982E23 ; 5.409272754872481E19 ; 5.4093243525341544E19 ; 7.868888584174122E22 ; 2.9099902556342515E23 ; -2.8041824501708673E11 ; -6.332264441653934E8 ; -5.3939310861781683E11 ; -8.18260830978452E7 ; -2.1192300868137937E9 ; -7.04283972470395E9 ; 2.1192430756105235E9 ; 7.042872447504526E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
182.0 ; 7.880837732516049E22 ; 2.9098828873435115E23 ; 6.739892131718531E19 ; 6.739955644883647E19 ; 7.887577624647767E22 ; 2.910556882908E23 ; -2.807254409682177E11 ; -1.266537942658534E9 ; -5.394332781855248E11 ; -1.6468263232366744E8 ; -4.235792023976728E9 ; -7.032566192137863E9 ; 4.235810097070038E9 ; 7.032600462872605E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
183.0 ; 7.90978612400944E22 ; 2.9106049660955662E23 ; 8.950298148379034E19 ; 8.950377785780706E19 ; 7.918736422157819E22 ; 2.9115000038741443E23 ; -2.812370088391254E11 ; -1.898973226794699E9 ; -5.3950017181774445E11 ; -2.4742308072409636E8 ; -6.347163514161127E9 ; -7.015447014146149E9 ; 6.347186670493938E9 ; 7.015482822137841E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
184.0 ; 7.95035111341791E22 ; 2.9116147759723712E23 ; 1.2029612383564867E20 ; 1.2029712312720638E20 ; 7.962380725801475E22 ; 2.912817747203643E23 ; -2.819523182563065E11 ; -2.53009171247778E9 ; -5.3959370706528296E11 ; -3.2998906454463816E8 ; -8.450757462075832E9 ; -6.991482114174241E9 ; 8.45078569909943E9 ; 6.991519448238911E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
185.0 ; 8.002569500367875E22 ; 2.9129112207801585E23 ; 1.5962680943138282E20 ; 1.5962805277486842E20 ; 8.018532181311014E22 ; 2.9145075013079073E23 ; -2.8287048782406665E11 ; -3.159449612400874E9 ; -5.397137686484723E11 ; -4.1232181505257064E8 ; -1.0543996461320923E10 ; -6.960671523282411E9 ; 1.0544029774982468E10 ; 6.960710371733018E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
186.0 ; 8.066487780959111E22 ; 2.9144928922405424E23 ; 2.0730149842548277E20 ; 2.073030262868942E20 ; 8.08721793080166E22 ; 2.9165659225034114E23 ; -2.8399038624272394E11 ; -3.786598909257998E9 ; -5.3986020860055994E11 ; -4.9436202742822725E8 ; -1.2624316003028122E10 ; -6.923015519350715E9 ; 1.2624354387759134E10 ; 6.923055870001401E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
187.0 ; 8.14216154171664E22 ; 2.916358070905126E23 ; 2.6308561283914596E20 ; 2.630874648898985E20 ; 8.168470103000554E22 ; 2.918988945554025E23 ; -2.853106337559934E11 ; -4.41108636503543E9 ; -5.4003284646141187E11 ; -5.760497354955704E8 ; -1.4689167671888256E10 ; -6.878514806722373E9 ; 1.4689211120594105E10 ; 6.878556646892791E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
188.0 ; 8.22965472379132E22 ; 2.918504727061E23 ; 3.26704702934119E20 ; 3.267069179266776E20 ; 8.262325194084733E22 ; 2.9217717962402668E23 ; -2.868296038749867E11 ; -5.032452566236058E9 ; -5.4023146949341003E11 ; -6.573241900203929E8 ; -1.673602231051702E10 ; -6.827170728493287E9 ; 1.673607081456703E10 ; 6.827214045016844E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
189.0 ; 8.329038768999069E22 ; 2.9209305222807185E23 ; 3.978458121081424E20 ; 3.9784842775369325E20 ; 8.368823350209884E22 ; 2.9249090065582554E23 ; -2.885454255036705E11 ; -5.650231048057713E9 ; -5.4045583297934424E11 ; -7.381237531869501E8 ; -1.876237317378694E10 ; -6.768985521900788E9 ; 1.8762426723004356E10 ; 6.769030301127721E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
190.0 ; 8.440391640871682E22 ; 2.9236328105601145E23 ; 4.761590324057436E20 ; 4.7616208525436604E20 ; 8.488007544112256E22 ; 2.9283944314126582E23 ; -2.904559852563178E11 ; -6.2639474373999605E9 ; -5.40705660503681E11 ; -8.18385782803284E8 ; -2.0765739039004955E10 ; -6.703962602050311E9 ; 2.076579762165695E10 ; 6.704008829853413E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
191.0 ; 8.563796738397516E22 ; 2.926608640168869E23 ; 5.612592435333267E20 ; 5.612627688569906E20 ; 8.619922662750848E22 ; 2.932221267857439E23 ; -2.925589301719391E11 ; -6.873118697187074E9 ; -5.4098064432038196E11 ; -8.980465418211873E8 ; -2.274366729085359E10 ; -6.632106882151648E9 ; 2.2743730893641144E10 ; 6.63215454393397E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
192.0 ; 8.699341701555461E22 ; 2.929854755489866E23 ; 6.527280262099546E20 ; 6.527320578889663E20 ; 8.764614504176456E22 ; 2.9363820760687558E23 ; -2.9485167069498206E11 ; -7.477252432041055E9 ; -5.412804457392276E11 ; -9.770411095264343E8 ; -2.4693736966220314E10 ; -6.5534251237867155E9 ; 2.4693805574274982E10 ; 6.553474204486663E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
193.0 ; 8.847117118277063E22 ; 2.9333675991805814E23 ; 7.501157402461836E20 ; 7.501203106588062E20 ; 8.922128692301681E22 ; 2.9408688022871695E23 ; -2.973313839635051E11 ; -8.075846278707854E9 ; -5.416046955603234E11 ; -1.0553033059409597E9 ; -2.6613561757384964E10 ; -6.46792631621915E9 ; 2.6613635354257217E10 ; 6.467976800316817E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
194.0 ; 9.007215139257238E22 ; 2.937143314373358E23 ; 8.529437567235318E20 ; 8.529488966397453E20 ; 9.092509514929591E22 ; 2.9456728033397556E23 ; -2.9999501737984296E11 ; -8.668387384058767E9 ; -5.4195299452939124E11 ; -1.1327656251078272E9 ; -2.850079296767199E10 ; -6.375622082387782E9 ; 2.850087153532588E10 ; 6.375673953912358E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
195.0 ; 9.179728011029959E22 ; 2.9411777475210316E23 ; 9.607068334626025E20 ; 9.60712571942007E20 ; 9.27579869437622E22 ; 2.9507848732404517E23 ; -3.0283929249641583E11 ; -9.25435198000812E9 ; -5.423249138684913E11 ; -1.209359184306537E9 ; -3.0353122424334747E10 ; -6.276527109473012E9 ; 3.0353205943141727E10 ; 6.276580352009577E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
196.0 ; 9.364746532563665E22 ; 2.945466450967298E23 ; 1.0728756208848382E21 ; 1.0728819851791022E21 ; 9.472034094652148E22 ; 2.956195270819089E23 ; -3.05860709153596E11 ; -9.833205057151674E9 ; -5.427199957957756E11 ; -1.285013682090321E9 ; -3.216828532853706E10 ; -6.170659600615279E9 ; 3.2168373777270653E10 ; 6.170714197312013E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
197.0 ; 9.562358447455076E22 ; 2.950004686146247E23 ; 1.188899286559239E21 ; 1.1889063020193624E21 ; 9.681248376111E22 ; 2.9618937491664407E23 ; -3.090555499132966E11 ; -1.0404400143237556E10 ; -5.431377541162599E11 ; -1.3596573722598283E9 ; -3.3944063056201508E10 ; -6.058041745965023E9 ; 3.394415641203223E10 ; 6.058097679540464E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
198.0 ; 9.77264678051556E22 ; 2.9547874269329388E23 ; 1.3082082445391167E21 ; 1.308215934528097E21 ; 9.903467604969471E22 ; 2.9678695862782196E23 ; -3.124198847684581E11 ; -1.0967379195548458E10 ; -5.435776748378978E11 ; -1.4332170521237984E9 ; -3.567828589440138E10 ; -5.938700209345159E9 ; 3.567838413289638E10 ; 5.938757462094665E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
199.0 ; 9.995688127335733E22 ; 2.959809363184902E23 ; 1.430216976168987E21 ; 1.4302253619794844E21 ; 1.0138709824952632E23 ; 2.974111616804697E23 ; -3.159495761005825E11 ; -1.1521572601842829E10 ; -5.4403921681505585E11 ; -1.505618062744608E9 ; -3.7368835716849655E10 ; -5.812666628672963E9 ; 3.736893881196628E10 ; 5.812725182477196E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
200.0 ; 1.023155090928986E23 ; 2.9650649047578533E23 ; 1.5543269275588824E21 ; 1.554336028336824E21 ; 1.0386983602045748E23 ; 2.9806082650412215E23 ; -3.1964028391419E11 ; -1.2066399303628605E10 ; -5.445218124437493E11 ; -1.5767843097892137E9 ; -3.9013648586907394E10 ; -5.679978124621681E9 ; 3.901375651099152E10 ; 5.6800379609550705E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
201.0 ; 1.0480293602513306E23 ; 2.970548185499008E23 ; 1.679929470052466E21 ; 1.679939302726784E21 ; 1.0648286549518552E23 ; 2.9873475785262758E23 ; -3.234874713094922E11 ; -1.2601267036434097E10 ; -5.450248683612911E11 ; -1.64663829001266E9 ; -4.0610717296894295E10 ; -5.540677818119028E9 ; 4.0610830020681984E10 ; 5.540738918055871E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
202.0 ; 1.0741962952508406E23 ; 2.9762530680641323E23 ; 1.8064089076396796E21 ; 1.8064194868578723E21 ; 1.0922603843272375E23 ; 2.994317262932711E23 ; -3.2748641020134955E11 ; -1.3125572692933907E10 ; -5.455477662262548E11 ; -1.7151011506172223E9 ; -4.215809382541767E10 ; -5.394815348736224E9 ; 4.215821131803239E10 ; 5.394877692960071E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
203.0 ; 1.101659218555416E23 ; 2.9821731482051563E23 ; 1.9331455176790568E21 ; 1.9331568557495151E21 ; 1.1209906737322065E23 ; 3.0015047167626513E23 ; -3.31632187281563E11 ; -1.363870281177523E10 ; -5.460898634528813E11 ; -1.7820927386403222E9 ; -4.3653891727770905E10 ; -5.242447395931767E9 ; 4.365401395672642E10 ; 5.24251096474297E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
204.0 ; 1.1304199226367915E23 ; 2.9883017602617237E23 ; 2.0595186079497246E21 ; 2.059530714790523E21 ; 1.1510151087162887E23 ; 3.008897067409629E23 ; -3.359197101940971E11 ; -1.4140034186414246E10 ; -5.4665049405705145E11 ; -1.847531692265346E9 ; -4.509628843557431E10 ; -5.083638193775343E9 ; 4.509641536677643E10 ; 5.083702967099263E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
205.0 ; 1.1604784934889588E23 ; 2.9946319824259287E23 ; 2.184909576287152E21 ; 2.1849224593813364E21 ; 1.1823275892518303E23 ; 3.016481207019742E23 ; -3.4034371394410626E11 ; -1.4628934603321333E10 ; -5.472289694808492E11 ; -1.9113355332642317E9 ; -4.648352748137961E10 ; -4.91846004100659E9 ; 4.648365907912563E10 ; 4.918525998402111E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
206.0 ; 1.1918331371468126E23 ; 3.0011566424775243E23 ; 2.3087049565994733E21 ; 2.3087186209577692E21 ; 1.2149201867128073E23 ; 3.024243828687102E23 ; -3.4489876750755304E11 ; -1.5104763700638432E10 ; -5.4782457945786115E11 ; -1.9734207787521782E9 ; -4.781392063471411E10 ; -4.746993799946809E9 ; 4.781405686169858E10 ; 4.747060920614383E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
207.0 ; 1.2244800102399306E23 ; 3.0078683238709363E23 ; 2.430299436394213E21 ; 2.4303138845247857E21 ; 1.2487830046038727E23 ; 3.032171462716184E23 ; -3.495792806494059E11 ; -1.556687395198485E10 ; -5.484365929065269E11 ; -2.0337030693061192E9 ; -4.908584995082006E10 ; -4.569329381844915E9 ; 4.908599076814059E10 ; 4.569397644635705E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
208.0 ; 1.2584130554247952E23 ; 3.0147593720841035E23 ; 2.549098830597272E21 ; 2.5491140624825047E21 ; 1.2839040437307679E23 ; 3.040250512708929E23 ; -3.5437951090964124E11 ; -1.6014611763105124E10 ; -5.490642588415802E11 ; -2.0920973104919705E9 ; -5.029776972762936E10 ; -4.385566214714347E9 ; 5.0297915094791504E10 ; 4.385635598137337E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
209.0 ; 1.2936238433797709E23 ; 3.0218219015221342E23 ; 2.664522997353755E21 ; 2.664539010434299E21 ; 1.3202690733533085E23 ; 3.048467291626477E23 ; -3.592935708377245E11 ; -1.6447318707137081E10 ; -5.49706807328528E11 ; -2.1485178356221476E9 ; -5.14482083732526E10 ; -4.195813691780859E9 ; 5.144835824817516E10 ; 4.1958841740121646E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
210.0 ; 1.3301014212177606E23 ; 3.029047802429175E23 ; 2.7760086804971866E21 ; 2.77602546966369E21 ; 1.3578615080227325E23 ; 3.0568080571258114E23 ; -3.6431543530230524E11 ; -1.6864332843842794E10 ; -5.503634504297234E11 ; -2.202878572890985E9 ; -5.253577017333377E10 ; -4.0001915943914895E9 ; 5.253592451235792E10 ; 4.0002631532838273E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
211.0 ; 1.367832169573078E23 ; 3.036428748456229E23 ; 2.8830122655949746E21 ; 2.8830298231869926E21 ; 1.3966622922290279E23 ; 3.065259046688099E23 ; -3.69438949045137E11 ; -1.7264990174699146E10 ; -5.51033383199348E11 ; -2.2550932360837536E9 ; -5.355913696567678E10 ; -3.798830489354501E9 ; 5.355929572357381E10 ; 3.7989031024443045E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
212.0 ; 1.406799668501884E23 ; 3.043956204463345E23 ; 2.985012435308598E21 ; 2.9850307511215603E21 ; 1.43664979285497E23 ; 3.073806511974561E23 ; -3.7465783435510297E11 ; -1.764862619391759E10 ; -5.517157846873331E11 ; -2.305075524745275E9 ; -5.4517069713616066E10 ; -3.5918720953457937E9 ; 5.451723284360135E10 ; 3.591945739862213E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
213.0 ; 1.4469845732413026E23 ; 3.0516214346000736E23 ; 3.081512711335679E21 ; 3.081531772633793E21 ; 1.4777997003546594E23 ; 3.0824367523264113E23 ; -3.799656988734221E11 ; -1.801457753493449E10 ; -5.524098189547566E11 ; -2.3527393354111E9 ; -5.5408409979414185E10 ; -3.37946961649803E9 ; 5.540857743314789E10 ; 3.379544269372396E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
214.0 ; 1.4883645011433062E23 ; 3.059415510987554E23 ; 3.1720438703630655E21 ; 3.1720636619018936E21 ; 1.520084939846937E23 ; 3.091136147606573E23 ; -3.853560435791906E11 ; -1.836218372970845E10 ; -5.531146361285247E11 ; -2.3979989918993053E9 ; -5.623208129490466E10 ; -3.1617880394325585E9 ; 5.623225302251391E10 ; 3.1618636773062544E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
215.0 ; 1.53091392969469E23 ; 3.067329322451806E23 ; 3.256166222280791E21 ; 3.25618672633522E21 ; 1.563475591917498E23 ; 3.099891189715158E23 ; -3.908222708276254E11 ; -1.869078903115657E10 ; -5.538293734441477E11 ; -2.4407694777187233E9 ; -5.698709042813857E10 ; -2.9390043919579663E9 ; 5.698726637822208E10 ; 2.9390809911909056E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
216.0 ; 1.5746041073498598E23 ; 3.075353583830252E23 ; 3.333471739621847E21 ; 3.333492936023086E21 ; 1.6079388247460783E23 ; 3.1086885131904835E23 ; -3.963576925583226E11 ; -1.8999744335865017E10 ; -5.545531563225773E11 ; -2.480966685061071E9 ; -5.767252854495455E10 ; -2.711307959869104E9 ; 5.767270866460313E10 ; 2.711385496549282E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
217.0 ; 1.6194029772046868E23 ; 3.083478845561627E23 ; 3.403586027985258E21 ; 3.4036078941639457E21 ; 1.6534388374845394E23 ; 3.1175149245032665E23 ; -4.019555385761793E11 ; -1.9288409172409695E10 ; -5.552850994536709E11 ; -2.518507671124431E9 ; -5.828757226452562E10 ; -2.478900460478707E9 ; 5.8287756499333466E10 ; 2.478978910429623E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
218.0 ; 1.6652751144074644E23 ; 3.09169550366036E23 ; 3.46617012778696E21 ; 3.466192638823909E21 ; 1.699936815685334E23 ; 3.126357430048599E23 ; -4.0760896492962823E11 ; -1.9556153756389835E10 ; -5.560243078943198E11 ; -2.5533109247933626E9 ; -5.883148460615513E10 ; -2.241996169196615E9 ; 5.8831672900236244E10 ; 2.242075507987403E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
219.0 ; 1.712181677790428E23 ; 3.0999938099461193E23 ; 3.5209221390724005E21 ; 3.520945267756161E21 ; 1.7473908991811517E23 ; 3.135203262623681E23 ; -4.1331106236565063E11 ; -1.9802361102153114E10 ; -5.56769878168635E11 ; -2.5852966358331437E9 ; -5.930361582906405E10 ; -2.0008219988755612E9 ; 5.9303808125068E10 ; 2.0009022018278277E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
220.0 ; 1.7600803762190932E23 ; 3.1083638827262585E23 ; 3.567578661451511E21 ; 3.5676023783427266E21 ; 1.7957561628336082E23 ; 3.1440399065096856E23 ; -4.190548648520583E11 ; -2.002642918077297E10 ; -5.575208993870712E11 ; -2.614386975387053E9 ; -5.9703404162111404E10 ; -1.7556175287030334E9 ; 5.97036004012393E10 ; 1.7556985709012089E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
221.0 ; 1.8089254502098683E23 ; 3.1167957178548266E23 ; 3.605916042630713E21 ; 3.605940316134275E21 ; 1.8449846106361754E23 ; 3.1528551210161694E23 ; -4.2483335817183203E11 ; -2.022777312090269E10 ; -5.582764543768071E11 ; -2.640506380122641E9 ; -6.003037642445466E10 ; -1.5066349820017457E9 ; 6.003057654648551E10 ; 1.5067168383004026E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
222.0 ; 1.8586676687145205E23 ; 3.125279199776809E23 ; 3.635751429611597E21 ; 3.6357762260531444E21 ; 1.8950251830106365E23 ; 3.16163696203734E23 ; -4.3063948852649634E11 ; -2.0405827429675518E10 ; -5.590356207877007E11 ; -2.6635818348591757E9 ; -6.02841485351065E10 ; -1.2541391504988515E9 ; 6.028435247840651E10 ; 1.2542217955318842E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
223.0 ; 1.9092543420183186E23 ; 3.133804113363123E23 ; 3.656943617989494E21 ; 3.656968901700621E21 ; 1.9458237781982136E23 ; 3.170373802380129E23 ; -4.364661712186051E11 ; -2.0560048239319534E10 ; -5.597974722454521E11 ; -2.683543164264924E9 ; -6.046442591244801E10 ; -9.984072653879676E8 ; 6.0464633614001175E10 ; 9.98490673576885E8 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
224.0 ; 1.96062935051815E23 ; 3.142360154639229E23 ; 3.6693936962869726E21 ; 3.669419429693847E21 ; 1.9973232874810196E23 ; 3.179054348936168E23 ; -4.4230629935095245E11 ; -2.0689915569682957E10 ; -5.605610793818131E11 ; -2.700323354630529E9 ; -6.057100376889635E10 ; -7.39728812009757E8 ; 6.057121516431428E10 ; 7.398129575721288E8 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
225.0 ; 2.0127331891111715E23 ; 3.1509369487906404E23 ; 3.673045477992034E21 ; 3.673071621713589E21 ; 2.049463643891092E23 ; 3.1876676650077765E23 ; -4.481527524921999E11 ; -2.0794935556095726E10 ; -5.613255114904733E11 ; -2.713858696138156E9 ; -6.060376726214432E10 ; -4.784052966665151E8 ; 6.060398228570853E10 ; 4.784901536245891E8 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
226.0 ; 2.0655030281503095E23 ; 3.159524049575373E23 ; 3.667885732567979E21 ; 3.667912245514267E21 ; 2.1021818854759893E23 ; 3.196203172030516E23 ; -4.539984054012043E11 ; -2.0874642708193035E10 ; -5.620898364982064E11 ; -2.724089381226195E9 ; -6.05626916098623E10 ; -2.14749939916674E8 ; 6.056291019452331E10 ; 2.1483548210574985E8 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
227.0 ; 2.1188727903844855E23 ; 3.168110970136848E23 ; 3.653944197059775E21 ; 3.6539710365398414E21 ; 2.1554122323550833E23 ; 3.2046506805022465E23 ; -4.5983613674002734E11 ; -2.092860211422201E10 ; -5.628531237139719E11 ; -2.730959375212573E9 ; -6.044784202070423E10 ; 5.09126679581904E7 ; 6.044806409811737E10 ; -5.082646688133125E7 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
228.0 ; 2.172773243491114E23 ; 3.176687177913871E23 ; 3.6312933775951507E21 ; 3.6313204994295784E21 ; 2.2090861772670658E23 ; 3.213000382908167E23 ; -4.65658837734983E11 ; -2.095641163024313E10 ; -5.636144433515251E11 ; -2.734417111114928E9 ; -6.02593735153558E10 ; 3.182469669717457E8 ; 6.025959901591627E10 ; -3.181601335206602E8 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
229.0 ; 2.2271321082249964E23 ; 3.1852421209621606E23 ; 3.600048151188109E21 ; 3.600075509823037E21 ; 2.2631325897368777E23 ; 3.221242876060391E23 ; -4.714594208050551E11 ; -2.0957703993081623E10 ; -5.64372868827289E11 ; -2.734415453388827E9 ; -5.999753071150694E10 ; 5.869069005305846E8 ; 5.999775956436025E10 ; -5.86819461380644E8 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
230.0 ; 2.2818741824910393E23 ; 3.193765235573361E23 ; 3.5603651525283624E21 ; 3.560392701156896E21 ; 2.317477834016323E23 ; 3.2293691625849306E23 ; -4.772308282064969E11 ; -2.0932148920857918E10 ; -5.651274773680448E11 ; -2.730912112487876E9 ; -5.966264742601117E10 ; 8.565364252880827E8 ; 5.966287955909087E10 ; -8.564484072681867E8 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
231.0 ; 2.336921479988311E23 ; 3.2022459610807913E23 ; 3.5124419622000053E21 ; 3.5124696528848306E21 ; 2.372045899610311E23 ; 3.2373706576096397E23 ; -4.8296604057929114E11 ; -2.087945511725799E10 ; -5.658773512352228E11 ; -2.7238698734420204E9 ; -5.925514620169838E10 ; 1.1267700809639935E9 ; 5.925538154174263E10 ; -1.1266815110481186E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
232.0 ; 2.3921933833651133E23 ; 3.210673753429776E23 ; 3.4565160962210136E21 ; 3.456543880023225E21 ; 2.4267585443273235E23 ; 3.245239192230009E23 ; -4.886580854263523E11 ; -2.07993722011774E10 ; -5.666215788163246E11 ; -2.7132568388081656E9 ; -5.877553772152416E10 ; 1.3972336120721076E9 ; 5.877577619411591E10 ; -1.3971445173716996E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
233.0 ; 2.4476068118609477E23 ; 3.219038099363433E23 ; 3.392863802967617E21 ; 3.3928916300768435E21 ; 2.481535449890624E23 ; 3.2529670156642015E23 ; -4.9430004556439575E11 ; -2.069169256322554E10 ; -5.673592557484182E11 ; -2.6990466732328787E9 ; -5.822442011600014E10 ; 1.667544639023516E9 ; 5.822466164559325E10 ; -1.6674550467783134E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
234.0 ; 2.503076402092162E23 ; 3.227328530399556E23 ; 3.321798674102102E21 ; 3.3218264939687245E21 ; 2.536294388833183E23 ; 3.2605467953392434E23 ; -4.998850674577392E11 ; -2.055625311158915E10 ; -5.680894860016036E11 ; -2.681218825337128E9 ; -5.760247816696776E10 ; 1.9373133783941429E9 ; 5.760272267690831E10 ; -1.9372233159648685E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
